filename,contour_type,contrast,quadrant,position,jitter,stimulus_id,layer,channel,contour_mean_activation,background_mean_activation,contour_preference_ratio,activation_on_contour_pct,contour_area_pct,contour_enrichment,dice_top_activation,top_activation_percentile
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,14,2.6466877,1.5349612,1.7242701,2.8067098,1.647186279296875,1.7039419187892972,0.07716241443681356,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,15,0.9796021,0.99854225,0.9810322,1.6164479,1.647186279296875,0.9813388662053707,0.004716208692233086,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,16,3.2836936,1.5844948,2.0723915,3.3543625,1.647186279296875,2.0364196263586107,0.15766547669729222,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,17,1.668045,1.7197169,0.9699533,1.5984849,1.647186279296875,0.9704335715749575,0.020371401434506806,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,18,2.442304,1.3484205,1.8112332,2.9440978,1.647186279296875,1.7873496012380043,0.15949955785538286,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,19,2.0607295,1.4306376,1.4404273,2.3555632,1.647186279296875,1.4300526777471114,0.13139881439749404,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,20,6.3130097,1.8607002,3.392814,5.37668,1.647186279296875,3.264160181665586,0.19120296073094972,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,21,5.350133,1.4092139,3.7965372,5.9782224,1.647186279296875,3.6293541349834784,0.23286280417900865,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,22,5.304747,2.2090394,2.4013817,3.8662765,1.647186279296875,2.3472005126145317,0.2547407722790899,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,23,13.842884,3.787048,3.655323,5.7686872,1.647186279296875,3.5021462270016994,0.20862673173281085,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,24,2.3951867,1.5519415,1.5433486,2.5196319,1.647186279296875,1.52965810789739,0.1079487767333351,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,25,14.250666,4.228297,3.3703084,5.34292,1.647186279296875,3.2436645819752847,0.23273179838200217,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,26,5.926795,1.7508676,3.3850617,5.3650537,1.647186279296875,3.257101937150771,0.2120983853534824,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,27,3.1077118,1.7577614,1.7679942,2.8758354,1.647186279296875,1.745907817098674,0.12334195788159587,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,28,7.230552,3.0278244,2.3880355,3.8456151,1.647186279296875,2.3346570898097188,0.19198899551298856,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,29,20.714773,4.442337,4.663035,7.2438164,1.647186279296875,4.397691033978038,0.24615183074597297,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,30,0.82649314,1.0948119,0.7549179,1.2485309,1.647186279296875,0.7579779365748178,0.012249042020105377,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,31,0.75046027,1.5446931,0.4858313,0.80709,1.647186279296875,0.4899809995149241,0.0036681623161812895,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,32,0.75798595,0.77272296,0.9809285,1.61628,1.647186279296875,0.981236894807194,0.01827530868240321,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,33,2.2430527,1.8221817,1.230971,2.0199533,1.647186279296875,1.2263052843569113,0.08115809124551103,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,34,0.8666668,1.3103384,0.6614069,1.0955707,1.647186279296875,0.6651164416545557,0.014279631873705734,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,35,1.0957404,1.6150253,0.67846644,1.123511,1.647186279296875,0.6820788662852505,0.020109389840493857,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,36,8.54932,1.1691058,7.3127003,10.91085,1.647186279296875,6.623931756914684,0.22362689549005219,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,37,2.7788615,2.4074268,1.154287,1.8965057,1.647186279296875,1.151360793728061,0.02829725215339852,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,38,1.1856486,1.5552874,0.7623341,1.2606416,1.647186279296875,0.7653302987349063,0.008908394196440276,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,39,0.7646869,1.3593655,0.56253225,0.93332076,1.647186279296875,0.5666151829890048,0.001441063767071221,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,40,3.514195,2.0815158,1.6882864,2.7497475,1.647186279296875,1.669360370828791,0.06556840140174056,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,41,2.8640125,1.2956998,2.2103982,3.5697658,1.647186279296875,2.1671900922159364,0.16591884190870013,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,42,0.90342486,1.2904114,0.7001061,1.1589301,1.647186279296875,0.7035816596933833,0.004257688402710426,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,43,2.0670056,0.7226748,2.8602154,4.5712395,1.647186279296875,2.7751806223368005,0.21000229260137884,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,44,0.42133677,0.62390685,0.67531997,1.1183589,1.647186279296875,0.6789510438169768,0.0003930173910194239,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,45,7.2491846,3.002997,2.4139833,3.8857772,1.647186279296875,2.3590393268085226,0.1737791897290886,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,46,1.5039476,1.1306968,1.330107,2.1790855,1.647186279296875,1.322913812024226,0.08659483182127974,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,47,2.803599,1.8886551,1.4844421,2.4257958,1.647186279296875,1.4726906175067853,0.09622375790125562,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,48,4.646199,1.8476573,2.5146434,4.041261,1.647186279296875,2.4534329980742764,0.23567942881464785,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,49,1.0960051,2.2058377,0.4968657,0.8252699,1.647186279296875,0.5010179378453254,0.0004585202895226612,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,50,1.0149096,1.3963106,0.7268509,1.20267,1.647186279296875,0.7301359815562584,0.01146300723806653,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,51,1.3241326,0.74492997,1.7775263,2.8908925,1.647186279296875,1.7550489124577227,0.15805849408831163,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,52,2.159755,3.2809618,0.65826887,1.0904294,1.647186279296875,0.6619952049898548,0.00268561883863273,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,53,3.554853,1.3699764,2.594828,4.1647573,1.647186279296875,2.528406943890535,0.1653948187206742,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,54,3.618873,1.4981927,2.4154923,3.8881104,1.647186279296875,2.3604557811769498,0.16408476075060946,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,55,2.6817691,2.1699924,1.2358426,2.0277853,1.647186279296875,1.2310600897935384,0.024563586938713994,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,56,0.38402092,0.6633371,0.57892275,0.96025395,1.647186279296875,0.5829662134594467,0.013624602888673362,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,57,3.354051,1.4423463,2.3254132,3.74855,1.647186279296875,2.275729201098454,0.2027314708675195,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,58,4.8691278,2.0717268,2.350275,3.7871094,1.647186279296875,2.2991384760837112,0.23358333606254425,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,59,0.44832078,0.94100195,0.47642916,0.7915944,1.647186279296875,0.48057368571145187,0.0,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,60,2.6828496,1.8036026,1.487495,2.4306636,1.647186279296875,1.4756458340242775,0.0921625781940549,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,61,13.342664,2.6408875,5.052341,7.801408,1.647186279296875,4.736202495563523,0.24511184619911403,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,62,5.60208,2.043172,2.7418544,4.390379,1.647186279296875,2.665380947227568,0.2231028723020263,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,63,1.86168,1.9743143,0.9429502,1.5546758,1.647186279296875,0.9438372742607393,0.014279631873705734,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,64,6.638269,2.29272,2.8953683,4.6248226,1.647186279296875,2.8077107286701133,0.2345003766415896,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,65,4.3437686,2.4056768,1.8056326,2.935261,1.647186279296875,1.7819848490704808,0.15052566076043936,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,66,1.0935509,1.0239328,1.0679909,1.7572116,1.647186279296875,1.0667958915087046,0.06589591589425674,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,67,2.073021,1.296113,1.5994138,2.608775,1.647186279296875,1.583776478342346,0.1344774506271462,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,68,2.0084217,1.455319,1.3800559,2.2590668,1.647186279296875,1.3714701456803458,0.07493531588770348,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,69,1.6300652,0.693739,2.349681,3.7861884,1.647186279296875,2.2985793341232337,0.17325516654106268,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,70,1.3906994,0.9929439,1.4005821,2.2918973,1.647186279296875,1.3914013926644853,0.12078734483996961,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,71,2.0932965,1.3201396,1.585663,2.5869257,1.647186279296875,1.5705119462320454,0.1350014738151721,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,72,16.082712,3.6514173,4.4045124,6.8698044,1.647186279296875,4.17062989594012,0.2408541577964036,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,73,0.645237,0.78717184,0.81969017,1.3542043,1.647186279296875,0.8221318413497701,0.020633413028519752,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,74,1.5209312,0.66455,2.2886634,3.6914966,1.647186279296875,2.2410923613365235,0.17423771001861127,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,75,2.0416944,0.95422024,2.139647,3.4594562,1.647186279296875,2.1002215886854914,0.1650018013296548,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,76,3.9687345,0.89609814,4.428906,6.9052234,1.647186279296875,4.192132616976785,0.20954377231185617,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,77,2.1038957,1.076172,1.9549809,3.170347,1.647186279296875,1.9247045679817103,0.19978384043487382,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,78,13.137652,3.307937,3.9715548,6.2366266,1.647186279296875,3.786230291974582,0.23639996069818348,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,79,1.9978732,1.2271752,1.628026,2.6542046,1.647186279296875,1.6113566657617535,0.16329872596857062,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,80,9.592199,3.668772,2.6145532,4.195089,1.647186279296875,2.5468211401659593,0.20318999115704214,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,81,1.069832,1.1278315,0.9485743,1.5638031,1.647186279296875,0.9493783956953717,0.050961255035518634,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,82,3.3040302,2.3221028,1.4228613,2.3275058,1.647186279296875,1.4130191843350046,0.0647823666197017,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,83,3.0744627,1.6550325,1.8576449,3.0172627,1.647186279296875,1.831767734363434,0.13152982019450052,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,84,3.6504037,1.1928694,3.060187,4.875256,1.647186279296875,2.959747839836032,0.16284020567904797,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,85,0.8814394,0.6321603,1.394329,2.2818975,1.647186279296875,1.3853305844567834,0.09150754920902253,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,86,1.063204,2.3403137,0.4542998,0.7551038,1.647186279296875,0.4584204175504363,0.002292601447613306,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,87,4.097943,1.6588793,2.470308,3.9728403,1.647186279296875,2.411894959882728,0.19703271869773784,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,88,1.4038255,1.0496914,1.3373697,2.1907225,1.647186279296875,1.3299785699711464,0.1363770346837401,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,89,2.6794682,1.3876508,1.9309382,3.1325793,1.647186279296875,1.9017759842858,0.10965185209441926,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,90,3.920963,1.6128298,2.4311078,3.9122634,1.647186279296875,2.3751189642745905,0.17417220712010803,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,91,1.0358938,0.6659517,1.5555089,2.5389802,1.647186279296875,1.5414044313554904,0.12012838147634763,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,92,9.68496,2.985048,3.2444906,5.153743,1.647186279296875,3.128815983784152,0.2303081911373824,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,93,2.3625965,1.360083,1.7370974,2.8269992,1.647186279296875,1.7162595426144711,0.13866963613135339,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,94,4.673472,2.6483805,1.7646527,2.8705564,1.647186279296875,1.7427029190171581,0.1311368028034811,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,95,0.931425,0.8950682,1.040619,1.7129472,1.647186279296875,1.039923207558832,0.040415288376497424,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,96,1.0195721,1.9951125,0.5110349,0.84860456,1.647186279296875,0.5151843270020269,0.00013100579700647464,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,97,1.8244652,1.0960644,1.6645601,2.7121518,1.647186279296875,1.646536146789496,0.09098352602099663,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,98,1.344952,3.4297435,0.3921436,0.6524665,1.647186279296875,0.3961097055039884,0.0,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,99,6.5110054,1.3549473,4.805357,7.4484396,1.647186279296875,4.521916947999227,0.19094094913693677,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,100,1.5370542,2.3742263,0.6473916,1.0726043,1.647186279296875,0.6511736441477244,0.011397504339563293,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,101,1.4671305,1.1135402,1.3175372,2.158937,1.647186279296875,1.3106817312740309,0.04251138112860102,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,102,6.7532077,3.6739025,1.8381565,2.986554,1.647186279296875,1.813124554763786,0.14659548685024512,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,103,0.22734527,0.42318702,0.5372217,0.89170146,1.647186279296875,0.5413482771674107,0.006877804342839918,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,104,1.0703392,1.5567299,0.68755615,1.1383919,1.647186279296875,0.6911129966148419,0.024301575344701044,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,105,7.076656,1.8024344,3.9261656,6.1697474,1.647186279296875,3.7456281616050497,0.24360527953353958,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,106,0.7340289,1.3515339,0.543108,0.9013838,1.647186279296875,0.5472263963420075,0.003144139128155391,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,107,1.0398581,2.290308,0.45402545,0.7546514,1.647186279296875,0.4581457678300101,0.00019650869550971194,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,108,3.3929625,2.36291,1.4359254,2.3483741,1.647186279296875,1.4256882440079754,0.1360495201912239,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,109,1.5360141,1.222182,1.2567801,2.0614314,1.647186279296875,1.2514865023605912,0.06884354632690241,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,110,1.4834985,1.0186,1.4564092,2.3810768,1.647186279296875,1.4455419087785981,0.10316706514259877,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,111,1.1076319,1.3318733,0.8316346,1.3736671,1.647186279296875,0.8339476414169901,0.022991517374636297,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,112,1.5959232,1.7667471,0.9033116,1.4902962,1.647186279296875,0.904752701200197,0.04185635214356864,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,113,0.8511576,2.0244298,0.42044312,0.6992233,1.647186279296875,0.42449556828904667,0.0025546130416262552,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,114,0.92671245,0.9803102,0.94532573,1.5585309,1.647186279296875,0.9461776951589902,0.013035076802144226,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,115,0.64593005,0.549619,1.1752324,1.9302553,1.647186279296875,1.171850024729193,0.028886778239927656,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,116,1.086375,1.2643912,0.859208,1.4185656,1.647186279296875,0.8612053415757339,0.04251138112860102,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,117,1.8990515,1.5095954,1.2579871,2.0633707,1.647186279296875,1.252663841399298,0.09825434775485598,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,118,3.1441712,0.9898275,3.1764839,5.051172,1.647186279296875,3.066545546459553,0.22238234041849067,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,119,0.6542323,0.55731845,1.1738932,1.928098,1.647186279296875,1.1705403182758194,0.05220581010708014,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,120,1.2677972,0.6910966,1.8344718,2.9807458,1.647186279296875,1.8095984721080274,0.1479710477188131,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,121,5.905049,2.249193,2.625408,4.211772,1.647186279296875,2.5569493823462497,0.18118101725995442,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,122,0.70450306,0.68786496,1.024188,1.6863568,1.647186279296875,1.0237802450584101,0.040349785477994185,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,123,2.3439796,1.1831133,1.9811962,3.2114947,1.647186279296875,1.9496851722765571,0.1658533390101969,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,124,0.41669688,1.2104281,0.34425578,0.5732452,1.647186279296875,0.3480148123267718,0.0,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,125,1.5276719,1.0639008,1.4359157,2.3483589,1.647186279296875,1.425678980460093,0.11718468542229156,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,126,0.9500045,0.98658985,0.9629174,1.5870738,1.647186279296875,0.9635059575595807,0.0351095535977352,90
C_BL_0_J000_001.png,C,NA,BL,0,0,1,h1_exc,127,0.72550917,0.7086424,1.0238014,1.685731,1.647186279296875,1.0234003672237548,0.07139815936852867,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,0,7.5674176,1.8015763,4.200443,6.5724325,1.647186279296875,3.9900966640578996,0.2294566534568403,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,1,5.0719266,2.6812637,1.891618,3.0707476,1.647186279296875,1.864238206607252,0.1953951462351569,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,2,2.1915357,0.99980587,2.1919613,3.5410445,1.647186279296875,2.1497534897279995,0.1887138505878267,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,3,1.0327271,1.0487309,0.9847399,1.6224579,1.647186279296875,0.9849874737561706,0.03144139128155391,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,4,0.9714231,1.5778396,0.61566657,1.0205783,1.647186279296875,0.6195888539272464,0.0,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,5,0.30363622,0.39715225,0.7645336,1.2642326,1.647186279296875,0.7675104168319071,0.002292601447613306,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,6,5.5469947,2.3274703,2.383272,3.8382385,1.647186279296875,2.330178743380214,0.2011594013034418,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,7,12.121623,4.2365065,2.8612309,4.5727882,1.647186279296875,2.776120872446887,0.21262240854150832,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,8,1.146284,0.8837578,1.2970567,2.1260912,1.647186279296875,1.2907412207420086,0.056004978220267905,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,9,0.48133874,0.66601545,0.72271407,1.1959068,1.647186279296875,0.7260300587002217,0.00831886810991114,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,10,1.0364608,0.94061947,1.1018916,1.8119795,1.647186279296875,1.1000452978608088,0.039956768086974764,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,11,1.802598,2.4610932,0.7324379,1.2118025,1.647186279296875,0.7356802873354754,0.019716372449474433,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,12,2.1607943,1.3340837,1.6196842,2.6409636,1.647186279296875,1.6033180773436728,0.1323813578750426,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,13,11.450353,1.8402876,6.2220454,9.437118,1.647186279296875,5.729235143541348,0.23744800707423527,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,14,2.302264,1.4863595,1.5489281,2.5285108,1.647186279296875,1.5350484795645265,0.07166017096254162,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,15,0.9238655,0.94329274,0.97940487,1.6138098,1.647186279296875,0.9797372856222267,0.007598336226375528,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,16,2.8211694,1.4202999,1.9863195,3.2195323,1.647186279296875,1.954564746123728,0.14705400713976777,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,17,1.6367818,1.7602134,0.9298769,1.5334517,1.647186279296875,0.930952185756287,0.01801329708839026,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,18,2.3313441,1.4032471,1.6613925,2.7071307,1.647186279296875,1.6434878605643706,0.1526872564110462,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,19,2.0945702,1.4622227,1.4324564,2.342833,1.647186279296875,1.4223242734401627,0.13133331149899083,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,20,6.090256,1.9211348,3.1701348,5.041585,1.647186279296875,3.060725433016424,0.1985392853633123,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,21,4.6791325,1.3943729,3.3557253,5.321032,1.647186279296875,3.2303766015094064,0.236268954901177,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,22,4.9054713,2.1817217,2.2484405,3.6289742,1.647186279296875,2.203135263373351,0.2410506664919133,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,23,12.3408985,3.6953535,3.339572,5.296775,1.647186279296875,3.215650165748879,0.2132774375265407,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,24,2.4015288,1.6173956,1.4848123,2.4263859,1.647186279296875,1.4730488562725588,0.11155143615101315,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,25,12.903737,4.2413464,3.0423682,4.8482447,1.647186279296875,2.943349333682692,0.23096322012241477,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,26,5.32381,1.7341633,3.069959,4.8900623,1.647186279296875,2.96873666562676,0.21406347230857956,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,27,2.6932454,1.8072437,1.4902502,2.4350555,1.647186279296875,1.4783121436421802,0.11652965643725918,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,28,6.7624073,3.1446412,2.1504543,3.4763222,1.647186279296875,2.1104608486974374,0.1771198375527537,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,29,18.362059,4.416359,4.157737,6.509959,1.647186279296875,3.952169383139475,0.2536927259030381,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,30,0.74531037,0.98351103,0.7578058,1.253247,1.647186279296875,0.7608410965852264,0.011856024629085953,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,31,0.8231957,1.5542846,0.52962995,0.8792113,1.647186279296875,0.5337655566252099,0.003930173910194239,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,32,0.7697113,0.7918367,0.9720582,1.6018982,1.647186279296875,0.9725057838134193,0.01853732027641616,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,33,2.1853337,1.7117335,1.2766788,2.0933876,1.647186279296875,1.2708869769996436,0.087773883994338,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,34,0.73552686,1.1516542,0.63866985,1.0583069,1.647186279296875,0.6424937721531754,0.016965250712338464,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,35,1.1035763,1.626541,0.67848045,1.1235343,1.647186279296875,0.6820930510929458,0.018078799986893497,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,36,7.167149,1.3026397,5.5020194,8.437179,1.647186279296875,5.1221763236973645,0.2120983853534824,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,37,3.0960686,2.5196092,1.2287892,2.0164459,1.647186279296875,1.2241759710303293,0.03759866374085822,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,38,1.1967337,1.5798707,0.75748837,1.2527287,1.647186279296875,0.7605264254430885,0.008908394196440276,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,39,0.8562155,1.4084309,0.60792154,1.0078691,1.647186279296875,0.6118731869986364,0.0007860347820388478,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,40,3.824942,2.1273024,1.7980247,2.923256,1.647186279296875,1.7746966080308924,0.09615825500275238,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,41,2.655478,1.359374,1.9534564,3.1679537,1.647186279296875,1.9232516383934952,0.16146464481047998,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,42,0.76527727,1.1577513,0.6610032,1.0949092,1.647186279296875,0.6647148523795505,0.005698752169781647,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,43,1.8628259,0.78715855,2.3665192,3.8122866,1.647186279296875,2.314423474832973,0.19526414043815044,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,44,0.446493,0.6539897,0.6827218,1.1304784,1.647186279296875,0.686308761465685,0.0,90
C_BL_0_J000_002.png,C,NA,BL,0,0,2,h1_exc,45,6.3930078,3.1864595,2.0063045,3.250872,1.647186279296875,1.9735909155311484,0.13283987816456527,90
